UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-17T06:09:11.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 16, 2022
Organización gubernamental de Rusia"," Ministerio de Defensa  desmintió las acusaciones sobre el presunto ataque aéreo contra el Teatro dramático en #Mariúpol:

El 16 de marzo, la aviación rusa no realizó ninguna tarea relacionada con ataques contra objetivos terrestres en esta ciudad

 https://cutt.ly/uSiqqC1",‼ ▶,178,555,"1,052","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOB8MDPWUAIH9aa?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1504339039922577414
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-20T21:33:28.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 20, 2022
Organización gubernamental de Rusia","#Defensa #Rusa denuncia otra provocación planeada por #Ucrania

Agentes de servicios secretos de minaron un #hospital en Dnipropetrovsk para explotarlo y acusar a los #militares #rusos 

https://cutt.ly/vSn573k",❗ ➡,96,469,819,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOUsmIvWQAo0-Pk?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1505658807183196160
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-18T15:45:16.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 18, 2022
Organización gubernamental de Rusia","El 18 de marzo se celebra el Día de la Reunificación de #Crimea con #Rusia
Se conmemora la firma de los tratados de adhesión de Crimea y #Sebastópol a la Federación de Rusia, rubricados el 18 de marzo de 2014 a raíz del referéndum del 16 de marzo",📅 📄,78,236,825,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOJJqPVVsAIuUte?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FOJJq73VgAErMQw?format=jpg&name=small', 'https://pbs.twimg.com/media/FOJJrcHVEAIx_Dm?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1504846404686024704
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-17T18:00:11.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 17, 2022
Organización gubernamental de Rusia","El Ministerio de #Defensa de #Rusia revela nuevos detalles sobre los #biolaboratorios secretos de la #OTAN en #Ucrania

https://cutt.ly/vSaDXqp",☣ ➡,52,350,688,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOEevnXVcAUjACn?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1504517971305132038
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-17T21:59:59.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 17, 2022
Organización gubernamental de Rusia","Subsecretaria General de la #ONU Rosemary DiCarlo instó a investigar el ataque con un misil Tochka-U con munición de racimo en el centro de #Donetsk
El ataque fue perpetrado el lunes por las tropas , dejando una veintena de civiles muertos
https://cutt.ly/FSsvRW6",➡,23,177,315,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOFV0ngUcAczYfq?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1504578318258958346
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-17T00:03:53.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 16, 2022
Organización gubernamental de Rusia","Después de que los neonazistas fueron expulsados de las afueras de #Mariúpol, decenas de miles de personas empezaron a salir de la ciudad. 31367 civiles, incluidos 89 extranjeros fueron evacuados. 71 personal de OSCE, 9  y 9 ",,52,238,573,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/profile_images/1258093844878389248/e5p7W5mF_normal.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusiaMexico/status/1504247112367628290
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-24T15:11:15.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 24, 2022
Organización gubernamental de Rusia","Hace 23 años #OTAN inició los bombardeos de #Yugoslavia
La operación perpetrada por más de 70 días, pasando por alto la #ONU y derecho int'l, costó la vida a miles de civiles y llevó a numerosos crímenes de guerra
Entre sus proponentes más activos estaba un tal senador Joe #Biden",,397,"2,567","3,952","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOn6S04VgBAx-vi?format=jpg&name=small', 'https://pbs.twimg.com/media/FOn64PHVEAYTVlI?format=jpg&name=small', 'https://pbs.twimg.com/media/FOn65AWVgAcPDrr?format=jpg&name=small', 'https://pbs.twimg.com/media/FOn6515VQAYLCWP?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1507012174236905472
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-23T05:01:01.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 22, 2022
Organización gubernamental de Rusia"," Esta noche recomendamos ver el documental ""Ukraine On Fire"" (Ucrania en Llamas), producido por Oliver Stone. 

Por el momento está disponible en YouTube con subtítulos en español, pero es probable que sea eliminado de su plataforma por censura

 https://youtu.be/tU9hCkmX3gg",▶,100,940,"1,467","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOgmUh_XoAAiaqO?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1506496216271572997
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-25T16:44:08.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 25, 2022
Organización gubernamental de Rusia"," Presidente Vladímir #Putin: 

Hoy tratan de suprimir todo un país milenario, nuestra gente. Me refiero a la discriminación de todo lo relacionado con #Rusia

 La llamada ""cultura de la cancelación"" se ha convertido en la ""cancelación de la cultura""

: 
@ActualidadRT",📢 ☝ 🎥,325,"1,344","2,748","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1507397459797897216/pu/img/Qntg5yNMyUN-6QY-.jpg']",https://twitter.com/EmbRusiaMexico/status/1507397933221642240
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-23T01:54:56.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 22, 2022
Organización gubernamental de Rusia"," Guennadi Druzenko, director del Hospital Móvil de Voluntarios de Ucrania: 

“He dado instrucciones muy estrictas para castrar a todos los hombres [prisioneros de guerra rusos] porque son cucarachas, no personas”

Contra esto luchamos!

#Desnazificacion",⚠,110,464,505,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOXk1jlXwAAiYPM.jpg']",https://twitter.com/EmbRusiaMexico/status/1506449384984223750
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-23T05:02:08.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 22, 2022
Organización gubernamental de Rusia"," ""Ukraine On Fire"" está dirigida por un activista antiguerra ucraniano que presenció el auge del fascismo y las masacres en #Donbas",🎞,8,125,372,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1506496496077844484
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-24T04:29:33.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 23, 2022
Organización gubernamental de Rusia"," Hemos leído con gran interés la entrevista del Excmo. Sr. Embajador  
@AsvazadourianJP
 publicada en el diario “El Economista”. En este contexto nos gustaría dirigirse al Sr. Asvazadourian haciéndole de manera más amable unas preguntas:

 https://facebook.com/EmbRusiaMexico/posts/5301701429863691…",⁉ ➡,18,44,132,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOloc19XwAITI4Q?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1506850681449332742
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-24T03:25:34.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 23, 2022
Organización gubernamental de Rusia","Representante  ante la #ONU, Vasily #Nebenzia:

Hemos sido muy entusiasmados con la iniciativa de nuestros colegas de  y  que presentaron un proyecto de resolución sobre la situación humanitaria en #Ucrania. Sin embargo, nuestros colegas de  y  lo torpedearon 
@SRE_mx",,32,299,619,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/profile_images/1570924191800590338/TYcuWgMT_normal.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOk9HjdWUAUP1Kx?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1506834582150164480
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-23T05:03:04.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 22, 2022
Organización gubernamental de Rusia","Este documental describe con mayor profundidad las causas de la crisis actual, en claro contraste con la propaganda de EEUU, la censura en redes y el rechazo sistémico contra toda postura fuera del libreto occidental",☝,11,126,380,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1506496730577129472
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-22T04:46:24.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 21, 2022
Organización gubernamental de Rusia","Replying to 
@3HDoniz",,7,,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1506130149405863944
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-31T16:36:06.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 31, 2022
Organización gubernamental de Rusia"," En una situación en la que el sistema financiero de los países occidentales se utiliza ""como arma"", cuando se congelan los activos rusos en dólares y euros, ""no tiene sentido utilizar las divisas de estos países""",☝,286,"1,799","4,140","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPMRxXdVEAMj6jb?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1509570239901491212
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-30T18:07:02.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 30, 2022
Organización gubernamental de Rusia","El ejército ucraniano sigue matando a civiles. El bombardeo de un edificio residencial en Donetsk costó la vida a una persona, cuatro más fueron heridas. Rescatistas siguen buscando a sobrevivientes bajo los escombros https://twitter.com/IrinaMar10/status/1509224790107828227/video/1…",,96,544,829,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1509230738515935235
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-27T23:22:09.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 27, 2022
Organización gubernamental de Rusia"," ¡Ojo! NOTICIAS FALSAS

Nuestros seguidores nos informan que este video de TikTok se está difundiendo en #WhatsApp. Es un ejemplo claro de #fakenews. Los subtítulos no corresponden a lo que está diciendo la presentadora!

¡NO SE DEJEN ENGAÑAR!",⚠ ⚠,69,717,"1,367","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FO5IYQ2WQAAdFji?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1508222875710414849
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-31T16:17:55.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 31, 2022
Organización gubernamental de Rusia","Presidente  #Putin firmó un decreto para regular la venta del gas a los países inamistosos que impusieron sanciones contra #Rusia. A partir del 1 de abril para adquirir el gas deben abrir cuentas en #rublos en los bancos rusos

 #Desdolarización

 https://cutt.ly/QDSRrEY",⚡ 🔗,72,361,901,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPMNvsjUYAYVC_a?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1509565666520551425
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-31T22:23:03.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 31, 2022
Organización gubernamental de Rusia"," Queridos amigos!

Con motivo del  aniversario de natalicio de Aleksandra #Kolontái hemos preparado una exposición virtual de fotos, dedicada a esta destacada política rusa y activista por los derechos de las mujeres

 https://mexico.mid.ru/es/noticias/aniversario_150_del_natalicio_de_aleksandra_kolontai/…

#Kolontái150",❗ 📸 ➡,4,36,144,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPNhUhnVQAAP6YG?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1509657552677531653
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-31T23:42:10.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 31, 2022
Organización gubernamental de Rusia","Entre 1927 y 1930 #Kolontái volvió a ser #Embajadora en #Noruega y en 1930-1945 en #Suecia, jugando un rol clave en construir relaciones con este país neutral durante la Segunda Guerra Mundial

Gobierno noruego la condecoró con la prestigiosa Orden de San Olaf

#Kolontái150",🎖,3,14,103,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPNzpwaUcAQQcMX?format=jpg&name=small', 'https://pbs.twimg.com/media/FPNzpwcVkAAwF8k?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1509677465773363203
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-27T05:09:29.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 26, 2022
Organización gubernamental de Rusia","Replying to 
@JMarioGLugo1",,10,222,536,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1507947898528489476
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-31T23:23:37.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 31, 2022
Organización gubernamental de Rusia","Replying to 
@EricMunizr
 @mae_rusia
 and 6 others",,4,,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1509672796850466821
Embajada de Rusia en México,@EmbRusiaMexico,2022-03-27T23:36:12.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Mar 27, 2022
Organización gubernamental de Rusia","Replying to 
@JMarioGLugo1",,1,1,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1508226409369591813
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-04T04:18:45.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 3, 2022
Organización gubernamental de Rusia"," Recordamos la cronología de los hechos en #Bucha:

30 de marzo: retirada de la tropas rusas

31 de marzo: el alcalde de Bucha publica un vídeo sin mencionar ninguna masacre

3 de abril: Ministerio de Defensa de #Ucrania habla sobre “atrocidades rusas”",‼,85,418,674,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1510834230355501056
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-02T23:15:31.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 2, 2022
Organización gubernamental de Rusia"," Lamentamos ver que algunos diarios mexicanos como 
@Milenio
 publican la información absurda y ridícula basándose en las declaraciones evidentemente falsas de las autoridades ucranianas 

¡No se dejen engañar!

#fakenews",‼,657,"2,351","4,183","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPYAuoAVEAA0A08?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1510395532111450116
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-05T21:51:50.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 5, 2022
Organización gubernamental de Rusia"," Nos llamó la atención la información difundida por algunos medios mexicanos según la cual la 
@UdeGuanajuato
 está considerando ""evitar"" (es decir, prohibir) la ejecución de la #música de los compositores rusos 

#censura #rusofobia",‼,319,839,"1,527","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPnKWL5VIAAtXa_?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1511461635520614403
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-05T03:31:57.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 4, 2022
Organización gubernamental de Rusia","Las salidas de la ciudad de Bucha no fueron bloqueadas. Todos los residentes tenían la oportunidad de salir libremente de la localidad en dirección norte. Al mismo tiempo, las zonas residenciales al sur de la ciudad fueron bombardeadas por las tropas ucranianas las 24 horas",,6,213,483,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1511184843765424131
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-02T19:55:42.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 2, 2022
Organización gubernamental de Rusia","Estimados diplomáticos de la República Checa 
@CzechMFA
. De verdad tenemos mucho en común. Ustedes lo olvidaron, traicionando la historia de nuestra historia conjunta. Pero nosotros lo recordamos. No traicionamos la memoria de los que entregaron sus vidas para nuestro futuro!",,56,96,327,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPXS_0mVIAEZuet?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1575008675525271552/aGVt4AYz_normal.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPXPNDZWUAIvNYS?format=jpg&name=360x360']",https://twitter.com/EmbRusiaMexico/status/1510345249016668160
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-05T03:34:45.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 4, 2022
Organización gubernamental de Rusia","Por lo tanto, no es de extrañar que todas las así llamadas ""pruebas de los crímenes"" en Bucha aparecieran solo al cuarto día, cuando los efectivos del Servicio de Seguridad de Ucrania y los representantes de la televisión ucraniana llegaron a la ciudad.",,22,269,671,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1511185548844613634
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-05T03:30:12.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 4, 2022
Organización gubernamental de Rusia","Durante todo el período que la ciudad estuvo bajo el control de las FF.AA. de Rusia y más aún después, sus habitante se movían libremente y utilizaban sus celulares. Mientras tanto, tan solo en la región de Kiev los militares rusos entregaron 452 toneladas de ayuda humanitaria",,10,241,558,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1511184402012946444
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-01T19:24:34.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 1, 2022
Organización gubernamental de Rusia","Replying to 
@SalcidoJesus
 @mae_rusia
 and 7 others",,2,1,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1509975024987525127
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-04T14:47:38.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 4, 2022
Organización gubernamental de Rusia","Replying to 
@ViazcanV
 and 
@mae_rusia",,2,1,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1510992496666431488
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-04T14:51:57.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 4, 2022
Organización gubernamental de Rusia","Replying to 
@ViazcanV
 and 
@mae_rusia",,1,2,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647792232332775424/YqklDSEF?format=jpg&name=360x360']",https://twitter.com/EmbRusiaMexico/status/1510993583809056768
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-07T04:26:52.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 6, 2022
Organización gubernamental de Rusia"," Mientras tanto nos comentan que empezaron a aparecer en #CDMX y otras ciudades mexicanas estos  carteles. Una iniciativa muy importante y necesaria en estos tiempos cuando en algunos países intentan ""cancelar"" a todo lo ruso 

#DejaDeOdiaralosRusos",💡 👆,214,934,"2,365","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPttR-sXwAA5bB-?format=jpg&name=small', 'https://pbs.twimg.com/media/FPttR-sXMAAZaz0?format=jpg&name=small', 'https://pbs.twimg.com/media/FPttR-qXsAEBqS5?format=jpg&name=small']",https://twitter.com/EmbRusiaMexico/status/1511923437257830400
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-06T04:37:19.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 5, 2022
Organización gubernamental de Rusia"," Estimados seguidores!

Algunas redes sociales como #Facebook e #Instagram ya nos cortaron el alcance, por lo que quisiéramos recordarles que contamos con un canal de #Telegram donde podrán leernos sin #censura 

 Suscríbanse a nuestro canal: https://t.me/embrusiamexico",📢 ➡,109,662,"1,504","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPonJeFWYAEmg_U?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1511563680827297794
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-07T03:33:22.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 6, 2022
Organización gubernamental de Rusia"," Celebramos la decisión de la 
@UdeGuanajuato
 de no imponer restricciones a las obras de los compositores rusos.

Compartimos la carta del Sr. Roberto Beltrán Zavala, Director Titular de la Orquesta Sinfónica de esta universidad (con su autorización):

 https://t.me/embrusiamexico/170…",👏 🔗,50,252,788,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPth9B7XwAAzt81?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1511909973357387778
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-08T15:06:14.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 8, 2022
Organización gubernamental de Rusia"," Ministerio de Defensa :

Las declaraciones del régimen nacionalista de Kiev sobre el ataque presuntamente realizado el 8 de abril por #Rusia contra la estación de trenes de la ciudad de #Kramatorsk son una provocación y absolutamente falsas

[Se abre hilo]",‼,171,548,"1,075",['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1512446727940616193
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-08T15:08:58.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 8, 2022
Organización gubernamental de Rusia",El 8 de abril las Fuerzas Armadas rusas no realizaron ni planearon ninguna misión en la ciudad de #Kramatorsk. Los misiles Tochka-U cuyos restos fueron encontrados en el área de la estación de trenes de la ciudad se usan únicamente por el Ejército ucraniano ,,22,146,307,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1512447414892130306
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-08T15:13:22.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 8, 2022
Organización gubernamental de Rusia","El objetivo del ataque del régimen de Kiev contra la estación de trenes de Kramatorsk es sabotear la salida masiva de los habitantes de la ciudad para utilizarlos como “escudo humano”, tal como eso sucede en otras ciudades de #Ucrania",,44,158,303,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1512448524440416256
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-08T15:10:23.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 8, 2022
Organización gubernamental de Rusia","Recordamos que el 14 de marzo de 2022, precisamente con este tipo de misil, una división de la 19ª Brigada de Misiles de las Fuerzas Armadas de Ucrania atacó el centro de la ciudad de #Donetsk matando a 17 personas civiles e hiriendo a otras 36",,15,116,242,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1512447770581372928
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-07T04:18:54.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 6, 2022
Organización gubernamental de Rusia","Replying to 
@Joseca0s
 and 
@gusgon65",,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaMexico/status/1511921433928257536
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-12T14:19:36.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 12, 2022
Organización gubernamental de Rusia"," #UnDíaComoHoy en 1961, el #cosmonauta soviético Yuri #Gagarin se convirtió en el primer ser humano de la historia mundial en viajar al #espacio ultraterrestre en un vuelo pilotado

SÍ, fue #ruso

NO nos van a #cancelar",📅 🚀 ❌,69,709,"2,049","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQJlkHlWQBoW0zA?format=jpg&name=900x900']",https://twitter.com/EmbRusiaMexico/status/1513884545812160524
Embajada de Rusia en México,@EmbRusiaMexico,2022-04-12T04:21:35.000Z,"Embajada de Rusia en México
@EmbRusiaMexico
·
Apr 11, 2022
Organización gubernamental de Rusia"," Una prueba irrefutable de que el misil que impactó a la estación de trenes de #Kramatorsk pertenece a #Ucrania:

Misiles de la misma serie fueron usados en ataques contra las Repúblicas Populares de #Donetsk y #Lugansk, inclusive en los años anteriores

https://t.me/embrusiamexico/179…",⚡,42,367,665,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQHb06zXIAIp7UJ?format=jpg&name=medium']",https://twitter.com/EmbRusiaMexico/status/1513734047889080322
