UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sputnik Brasil,@sputnik_brasil,2022-01-04T23:26:01.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media","Coreia do Norte dispara projétil não identificado em direção ao mar do Japão

https://br.sputniknews.com/20220104/20919187.html…",,2,5,27,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478508045248442370
Sputnik Brasil,@sputnik_brasil,2022-01-05T11:53:11.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Bolsonaro recebe alta de hospital em SP
https://br.sputniknews.com/20220105/20922383.html…",,1,1,8,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/tweet_video_thumb/FIViOqPX0AMlfkF.jpg']",https://twitter.com/sputnik_brasil/status/1478696075397586945
Sputnik Brasil,@sputnik_brasil,2022-01-05T20:50:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#Rússia apresenta a usina espacial que pode transferir #energia solar para qualquer lugar da Terra http://dlvr.it/SGbd5C,,2,8,25,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478831178706608129
Sputnik Brasil,@sputnik_brasil,2022-01-05T15:59:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#Exército brasileiro planeja investir R$ 1 bilhão em #escola de sargentos http://dlvr.it/SGZpVW,,4,5,15,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478757944401358849
Sputnik Brasil,@sputnik_brasil,2022-01-05T18:33:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","#Irã processará 127 pessoas, de 9 países, por envolvimento no #assassinato do general Soleimani http://dlvr.it/SGbGKk",,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478796827637944328
Sputnik Brasil,@sputnik_brasil,2022-01-04T23:25:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",Prefeitura do Rio cancela #Carnaval de rua pelo 2º ano consecutivo http://dlvr.it/SGXbzg,,,1,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478507799562784769
Sputnik Brasil,@sputnik_brasil,2022-01-05T10:16:19.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Após Almaty, capital do Cazaquistão também anuncia estado de emergência devido a protestos no país
https://br.sputniknews.com/20220105/20921089.html…",,,2,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/tweet_video_thumb/FIVL_fbX0AA2g0H.jpg']",https://twitter.com/sputnik_brasil/status/1478671695175204865
Sputnik Brasil,@sputnik_brasil,2022-01-04T21:51:35.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",Araújo diz a #SteveBannon que #China influencia a direita no Brasil e promove o 'narcosocialismo' http://dlvr.it/SGXQD1,,,2,14,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478484277113196545
Sputnik Brasil,@sputnik_brasil,2022-01-05T10:08:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","#Rússia disposta ao diálogo com #OTAN, mas não vai negociar por negociar, diz MRE russo http://dlvr.it/SGYnvP",,,,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478669612061315073
Sputnik Brasil,@sputnik_brasil,2022-01-05T20:36:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Queiroga anuncia como será a #vacinação infantil no Brasil contra a #COVID19 http://dlvr.it/SGbbcR,,,,1,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478827655889711106
Sputnik Brasil,@sputnik_brasil,2022-01-05T09:06:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Manhã com Sputnik Brasil: destaques desta quarta-feira, 5 de janeiro http://dlvr.it/SGYfCK",,,1,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478654139034791938
Sputnik Brasil,@sputnik_brasil,2022-01-05T20:35:26.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Queiroga anuncia como será a vacinação infantil no Brasil contra a COVID-19
https://br.sputniknews.com/20220105/20929933.html…",,,1,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478827500549640200
Sputnik Brasil,@sputnik_brasil,2022-01-05T16:12:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Forças de #Defesa de #Israel planejam criar 1º pelotão exclusivamente feminino http://dlvr.it/SGZrzh,,,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478761346204270593
Sputnik Brasil,@sputnik_brasil,2022-01-05T02:17:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media","#COVID19: #Brasil registra 178 mortes e 19 mil novos casos; 67,3% da população está vacinada http://dlvr.it/SGXw7L",,,1,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478551209807990785
Sputnik Brasil,@sputnik_brasil,2022-01-05T18:06:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#Venezuela rechaça 'nova intenção intervencionista' dos #EUA após reconhecerem Guaidó http://dlvr.it/SGb9jp,,,,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478789906830745603
Sputnik Brasil,@sputnik_brasil,2022-01-05T05:04:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",#EUA registram quase 900 mil novos casos de #COVID19 em 24h enquanto #Ômicron varre o país http://dlvr.it/SGY8vL,,,3,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478593107209768960
Sputnik Brasil,@sputnik_brasil,2022-01-05T15:44:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#ForçaAérea de #Taiwan realiza treinamento militar em resposta a testes do governo chinês (VÍDEO) http://dlvr.it/SGZmgp,,,1,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478754297886035969
Sputnik Brasil,@sputnik_brasil,2022-01-05T12:14:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Empresa israelense vende armamentos antiaéreos aos #EmiradosÁrabesUnidos no valor de US$ 53 milhões http://dlvr.it/SGZ82Q,,1,,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478701324313063426
Sputnik Brasil,@sputnik_brasil,2022-01-05T07:18:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",Presidente do #Cazaquistão aceita #demissão do governo em meio a #protestos em massa no país http://dlvr.it/SGYPvw,,1,1,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478626961333260291
Sputnik Brasil,@sputnik_brasil,2022-01-04T20:03:34.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media","#EUA já sabem que perderam para #China e querem vender a derrota de forma mais cara, diz especialista http://dlvr.it/SGX8KB",,1,2,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478457093971595265
Sputnik Brasil,@sputnik_brasil,2022-01-05T14:51:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Carros vandalizados e edifícios incendiados: #Cazaquistão entra em caos com protestos contra governo http://dlvr.it/SGZc1b,,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478740835042693122
Sputnik Brasil,@sputnik_brasil,2022-01-05T16:38:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Empresa dos #EUA quer sobretaxa ao suco de #limão do #Brasil http://dlvr.it/SGZx0J,,,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478767887087140867
Sputnik Brasil,@sputnik_brasil,2022-01-05T17:29:48.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Chefe do Pentágono revela não haver qualquer solicitação de tropas à OTAN até o momento
https://br.sputniknews.com/20220105/20927853.html…",,,,7,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478780787591946242
Sputnik Brasil,@sputnik_brasil,2022-01-05T17:11:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","#Israel seria atingido por mar de projéteis se atacasse instalações nucleares do #Irã, diz Tel Aviv http://dlvr.it/SGb21v",,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478776193700691968
Sputnik Brasil,@sputnik_brasil,2022-01-05T13:23:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Ex-funcionário da administração Trump insta Biden a sancionar entregas de petróleo do #Irã à #Síria http://dlvr.it/SGZLbj,,,,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478718687766933504
Sputnik Brasil,@sputnik_brasil,2022-01-05T17:17:32.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#Pentágono diz não ter condições para envio de mais tropas dos #EUA para a #EuropaOriental http://dlvr.it/SGb31S,,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478777700911239171
Sputnik Brasil,@sputnik_brasil,2022-01-05T15:51:34.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Teste em banheiro de 2.700 anos aponta que nobreza de #Israel sofria de doenças parasitárias (FOTOS) http://dlvr.it/SGZnX8,,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478756063444811777
Sputnik Brasil,@sputnik_brasil,2022-01-05T16:32:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",#XiJinping assina ordem de mobilização militar e clama por 'treinamento com operações de combate' http://dlvr.it/SGZvyb,,,,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478766248464838656
Sputnik Brasil,@sputnik_brasil,2022-01-05T17:59:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Cientistas usam raios X para tentar desvendar mistérios das Catacumbas dos Capuchinhos, na #Itália http://dlvr.it/SGb8XW",,,1,7,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478788272780234755
Sputnik Brasil,@sputnik_brasil,2022-01-05T19:50:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Bruxelas garante que fará tudo para ter voz na discussão de segurança coletiva da #Europa http://dlvr.it/SGbTKs,,1,1,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478816207977385984
Sputnik Brasil,@sputnik_brasil,2022-01-05T11:53:32.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media",Bolsonaro recebe alta de hospital em SP http://dlvr.it/SGZ4nZ,,1,,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478696160046956544
Sputnik Brasil,@sputnik_brasil,2022-01-04T23:05:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",#Cazaquistão declara estado de emergência em meio a #protestos contra preços dos combustíveis (VÍDEO) http://dlvr.it/SGXYjy,,,,11,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478502766439899136
Sputnik Brasil,@sputnik_brasil,2022-01-05T19:15:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Ao sair do hospital, Bolsonaro acusa Lula de negociar #ministérios em troca de apoio eleitoral http://dlvr.it/SGbNCb",,2,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478807272197275648
Sputnik Brasil,@sputnik_brasil,2022-01-04T23:10:52.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media","Tratando-se da eleição deste ano, o que esperar da disputa entre Bolsonaro e Lula? Bolsonaro conseguirá se fortalecer até o pleito de outubro? O Auxílio Emergencial será fundamental para decidir 
votos? Entenda:
https://br.sputniknews.com/20220104/20916235.html…",,1,2,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478504231338496005
Sputnik Brasil,@sputnik_brasil,2022-01-04T20:03:36.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media",Procuradoria-geral do #Peru abre #investigação contra Pedro Castillo por supostos crimes de #corrupção http://dlvr.it/SGX8L9,,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478457101676515329
Sputnik Brasil,@sputnik_brasil,2022-01-05T16:50:18.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Nova ordem chinesa pretende garantir a segurança e o desenvolvimento do território nacional, bem como proteger sua soberania
https://br.sputniknews.com/20220105/20926454.html…",,,1,13,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478770844427948038
Sputnik Brasil,@sputnik_brasil,2022-01-05T09:03:55.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Bom dia! A Sputnik Brasil está acompanhando as matérias mais relevantes desta quarta-feira (5), marcada pela demissão do governo do Cazaquistão, pelo estado de saúde de Bolsonaro e pelo suposto lançamento de um míssil balístico pela Coreia do Norte.
https://br.sputniknews.com/20220105/20920490.html…",,,4,13,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478653476309721090
Sputnik Brasil,@sputnik_brasil,2022-01-05T14:38:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Retomada do acordo nuclear com #Irã é melhor que colapso das negociações sobre #JCPOA, diz #Israel http://dlvr.it/SGZZ6b",,,,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478737563124789249
Sputnik Brasil,@sputnik_brasil,2022-01-05T23:11:32.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Em entrevista à Sputnik Brasil, especialista na área de recursos humanos aponta ramos profissionais em alta no país neste ano e indica estratégias para quem deseja se qualificar para encontrar ou trocar de emprego https://br.sputniknews.com/20220105/profissoes-mais-promissoras-brasil-2022-20927254.html…",,1,2,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478866786024136707
Sputnik Brasil,@sputnik_brasil,2022-01-05T14:53:54.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","As declarações foram feitas depois de o ministro das Relações Exteriores de Israel ter dito que ""um bom negócio é uma coisa boa""
https://br.sputniknews.com/20220105/20924602.html…",,1,1,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478741554403713030
Sputnik Brasil,@sputnik_brasil,2022-01-05T10:21:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 5, 2022
Russia state-affiliated media","Após Almaty, capital do #Cazaquistão também anuncia estado de emergência devido a protestos no país http://dlvr.it/SGYqcN",,,,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478672883790454785
Sputnik Brasil,@sputnik_brasil,2022-01-05T04:13:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 4, 2022
Russia state-affiliated media","Macron diz que quer concorrer à reeleição, mas não confirma candidatura http://dlvr.it/SGY53m",,,1,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1478580404688879616
Sputnik Brasil,@sputnik_brasil,2022-01-10T22:50:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",#CoreiadoNorte volta a disparar projétil não identificado em direção ao mar do #Japão http://dlvr.it/SGtRkp,,2,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480673443997630466
Sputnik Brasil,@sputnik_brasil,2022-01-10T22:46:08.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media","Coreia do Norte volta a disparar projétil não identificado em direção ao mar do Japão
https://br.sputniknews.com/20220110/20981310.html…",,,2,11,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480672331441885188
Sputnik Brasil,@sputnik_brasil,2022-01-10T18:49:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Governo de SP diz que pode vacinar todas as #crianças de 3 a 11 anos em 10 dias http://dlvr.it/SGsrD6,,,2,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480612794512777218
Sputnik Brasil,@sputnik_brasil,2022-01-10T18:36:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media","#EUA estão construindo refinaria de petróleo no nordeste da #Síria, diz mídia",,,2,13,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480609399357935616
Sputnik Brasil,@sputnik_brasil,2022-01-10T13:22:20.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media","Projeto Rússia-EUA sobre garantias de segurança
https://br.sputniknews.com/20220110/20973619.html…
#SputnikInfográficos",,,,4,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FIvmhYMXEAEF8aI?format=jpg&name=medium']",https://twitter.com/sputnik_brasil/status/1480530448975552514
Sputnik Brasil,@sputnik_brasil,2022-01-10T16:05:26.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media","Cazaquistão começa a se recuperar da destruição após onda de violência
https://br.sputniknews.com/20220110/20970634.html…",,,,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FIv3AB-XMAUyHtr?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FIv21KEWUAY15Ul?format=jpg&name=small', 'https://pbs.twimg.com/media/FIv22OQXoAgQklj?format=jpg&name=small']",https://twitter.com/sputnik_brasil/status/1480571494472241155
Sputnik Brasil,@sputnik_brasil,2022-01-10T14:58:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Arqueólogos descobrem em #Omã tabuleiro de pedra de um jogo de 4.000 anos (FOTO) http://dlvr.it/SGs7fz,,,2,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480554532031512577
Sputnik Brasil,@sputnik_brasil,2022-01-10T17:52:32.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",#EUA ameaçam com 'graves consequências' ao #Irã caso algum americano seja atacado,,,1,3,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648383036868935680/KXcZxn9u?format=jpg&name=medium']",https://twitter.com/sputnik_brasil/status/1480598446348242945
Sputnik Brasil,@sputnik_brasil,2022-01-10T11:36:32.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Piloto é resgatado segundos antes de #avião ser atingido por trem nos #EUA (IMAGENS FORTES) http://dlvr.it/SGrX0m,,,2,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480503825001705477
Sputnik Brasil,@sputnik_brasil,2022-01-10T17:13:08.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",#Irã diz que executou apenas 'parte' de medidas de vingança contra #EUA após assassinato de Soleimani http://dlvr.it/SGsYp3,,1,3,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480588530657030146
Sputnik Brasil,@sputnik_brasil,2022-01-10T11:29:03.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Macho de espécie rara de #polvo é filmado na #Austrália apenas pela 2ª vez na história (VÍDEO) http://dlvr.it/SGrVxZ,,,,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480501938965803011
Sputnik Brasil,@sputnik_brasil,2022-01-10T23:04:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Economista: evasão escolar na pandemia prejudica jovens pobres e ameaça futuro do #Brasil http://dlvr.it/SGtT77,,,2,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480676838561091587
Sputnik Brasil,@sputnik_brasil,2022-01-10T18:07:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Homem é perseguido por #leão da #montanha e leva a melhor por 'rugir mais alto' http://dlvr.it/SGsjxG,,,1,11,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480602096915214337
Sputnik Brasil,@sputnik_brasil,2022-01-10T13:25:33.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",#Restos de maior 'dragão marinho' já escavado são encontrados no #ReinoUnido (FOTO) http://dlvr.it/SGrsT1,,,,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480531257356275714
Sputnik Brasil,@sputnik_brasil,2022-01-10T14:38:34.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",#Cazaquistão começa a se recuperar da destruição após onda de violência http://dlvr.it/SGs561,,,,7,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480549631343747080
Sputnik Brasil,@sputnik_brasil,2022-01-10T22:11:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Gleisi diz que Lula não ouvirá 'mimimi' do #mercadofinanceiro e crava fim do 'teto de gastos' http://dlvr.it/SGtMVR,,,1,7,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480663500309467139
Sputnik Brasil,@sputnik_brasil,2022-01-10T13:13:04.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Relíquias valiosas são encontradas em tumbas de mais de 1.000 anos na #China (FOTOS) http://dlvr.it/SGrqG7,,,,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480528114971074560
Sputnik Brasil,@sputnik_brasil,2022-01-10T19:04:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Bolsonaro diz que Moro 'passou a se achar o dono do #MinistériodaJustiça' após assumir cargo http://dlvr.it/SGssvG,,2,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480616440361197569
Sputnik Brasil,@sputnik_brasil,2022-01-10T12:31:02.000Z,"Sputnik Brasil
@sputnik_brasil
·
Jan 10, 2022
Russia state-affiliated media",Arqueólogos espanhóis afirmam ter descoberto templo do herói mitológico Hércules http://dlvr.it/SGrhgf,,,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/sputnik_brasil/status/1480517536936435715
