UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sputnik Mundo,@SputnikMundo,2022-01-05T20:16:03.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia","Usuarios mexicanos reportan fallas en Telmex, #Whatsapp, #Telegram y otros servicios https://mundo.sputniknews.com/20220105/usuarios-mexicanos-reportan-fallas-en-telmex-whatsapp-telegram-y-otros-servicios-1120034019.html?utm_source=dlvr.it&utm_medium=twitter…",,,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478822625627426816
Sputnik Mundo,@SputnikMundo,2022-01-05T19:44:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia",Bolsonaro mantiene su viaje a #Rusia en febrero a pesar de su hospitalización https://mundo.sputniknews.com/20220105/bolsonaro-mantiene-su-viaje-a-rusia-en-febrero-a-pesar-de-su-hospitalizacion-1120033047.html?utm_source=dlvr.it&utm_medium=twitter…,,,3,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478814567606063104
Sputnik Mundo,@SputnikMundo,2022-01-05T20:03:33.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia",Fiscal: explicaciones de presidente de #Perú en caso por #corrupción no son coherentes,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478819476799823874
,,2022-01-05T21:05:09.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478834978959945728
,,2022-01-05T23:48:03.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478875977572749313
,,2022-01-05T20:56:33.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478832816104243200
,,2022-01-05T22:35:02.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478857600091377665
,,2022-01-05T22:53:34.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478862263956086785
,,2022-01-05T20:42:33.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478829293824212992
,,2022-01-05T18:33:35.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478796836211019777
,,2022-01-05T18:55:03.000Z,,,,,6,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478802239183486977
Sputnik Mundo,@SputnikMundo,2022-01-05T21:06:08.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia"," Los manifestantes ocuparon varios edificios administrativos y se hicieron con armas. El presidente Tokáev encabezó el Consejo de Seguridad y prometió actuar con dureza. Calificó los disturbios como una agresión externa.

https://mundo.sputniknews.com/20220105/1120036161.html…",👇,,4,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478835227476824066
Sputnik Mundo,@SputnikMundo,2022-01-05T22:14:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia",Gobierno peruano amplía #toquedequeda en #Lima ante tercera ola de COVID-19,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478852317021495297
,,2022-01-05T20:16:05.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478822633617571843
,,2022-01-05T21:27:33.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478840619606810626
,,2022-01-05T20:16:09.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478822649983762434
,,2022-01-05T22:05:33.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478850180141109248
,,2022-01-05T23:14:03.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478867419179356160
,,2022-01-05T19:57:34.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478817972663644161
,,2022-01-05T21:53:02.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478847033028976640
,,2022-01-05T23:28:02.000Z,,,,,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478870939362156547
,,2022-01-05T23:28:02.000Z,"Medios afiliados al gobierno, Rusia",Un #Perú sin playas y otras medidas cuestionables para enfrentar la pandemia en 2022 https://mundo.sputniknews.com/20220105/un-peru-sin-playas-y-otras-medidas-cuestionables-para-enfrentar-la-pandemia-en-2022-1120041492.html?utm_source=dlvr.it&utm_medium=twitter…,,,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478870939362156547
Sputnik Mundo,@SputnikMundo,2022-01-05T22:21:33.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 5, 2022
Medios afiliados al gobierno, Rusia",La maratónica elección de María Elisa Quinteros como presidenta del órgano constituyente chileno,,,1,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1478854207994089474
Sputnik Mundo,@SputnikMundo,2022-01-10T23:48:00.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","Con mayoría del #FSLN  y con 46 diputadas en 91 escaños, la Asamblea Nacional de #Nicaragua quedó instalada este 9 de enero para el período legislativo 2022-2026.",,,5,8,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480687901432233989
Sputnik Mundo,@SputnikMundo,2022-01-10T19:54:21.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia"," #Urgente | En España siguen las cifras récord de contagios: casi 3.000 casos por cada 100.000 habitantes

 https://mundo.sputniknews.com/20220110/1120161324.html…

#últimahora #últimomomento #últimominuto",⚡ 👉,,3,7,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/tweet_video_thumb/FIxAUP5XEAUHYM6.jpg']",https://twitter.com/SputnikMundo/status/1480629104202420224
Sputnik Mundo,@SputnikMundo,2022-01-10T19:58:35.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",#México recupera ingreso económico por turismo tras las afectaciones del COVID-19,,,4,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480630169949769728
Sputnik Mundo,@SputnikMundo,2022-01-10T22:59:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",El sandinismo también es mayoría en la Asamblea Nacional de #Nicaragua,,,3,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480675580966162435
Sputnik Mundo,@SputnikMundo,2022-01-10T21:41:08.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",#Bielorrusia y #Nicaragua acuerdan la creación de una comisión económica y comercial https://mundo.sputniknews.com/20220110/bielorrusia-y-nicaragua-acuerdan-la-creacion-de-una-comision-economica-y-comercial-1120165741.html?utm_source=dlvr.it&utm_medium=twitter…,,,2,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480655976491413504
Sputnik Mundo,@SputnikMundo,2022-01-10T21:41:03.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","#EEUU está listo para una diplomacia ""seria"" con #CoreadelNorte",,2,,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480655953322074113
Sputnik Mundo,@SputnikMundo,2022-01-10T22:52:04.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Detienen a 4 personas ligadas con el hallazgo de 9 cuerpos en el sureste de #México,,,4,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480673825486295040
Sputnik Mundo,@SputnikMundo,2022-01-10T22:55:24.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia"," #Urgente | Corea del Norte lanza un proyectil no identificado hacia el mar de Japón

 https://mundo.sputniknews.com/20220111/1120168955.html…

#últimahora #últimomomento #últimominuto",⚡ 👉,,1,4,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/tweet_video_thumb/FIxpv5rX0AYEf5b.jpg']",https://twitter.com/SputnikMundo/status/1480674664087236620
Sputnik Mundo,@SputnikMundo,2022-01-10T22:25:11.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",#Argentina ratifica su presencia histórica en la #Antártida con su plan anual de actividades https://mundo.sputniknews.com/20220110/argentina-ratifica-su-presencia-historica-en-la-antartida-con-su-plan-anual-de-actividades-1120167385.html?utm_source=dlvr.it&utm_medium=twitter…,,,4,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480667061965578242
Sputnik Mundo,@SputnikMundo,2022-01-10T22:59:04.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Ministro atiende denuncia de mafia de vacunas contra COVID-19 en #Perú https://mundo.sputniknews.com/20220110/ministro-atiende-denuncia-de-mafia-de-vacunas-contra-covid-19-en-peru-1120168833.html?utm_source=dlvr.it&utm_medium=twitter…,,,1,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480675588859785217
Sputnik Mundo,@SputnikMundo,2022-01-10T23:45:06.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Fiscalía de #Perú archiva investigación a presidente por omitir información cuando postuló https://mundo.sputniknews.com/20220110/fiscalia-de-peru-archiva-investigacion-a-presidente-por-omitir-informacion-cuando-postulo-1120169939.html?utm_source=dlvr.it&utm_medium=twitter…,,,7,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480687172965396481
Sputnik Mundo,@SputnikMundo,2022-01-10T20:52:38.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","#Brasil: tragedia por caída de roca gigante pudo haberse evitado, según expertos",,,3,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480643770177650689
Sputnik Mundo,@SputnikMundo,2022-01-10T21:41:05.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Oposición venezolana suma 4 de 23 gobernaciones y el chavismo llama a la reflexión,,1,3,,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480655960989319170
Sputnik Mundo,@SputnikMundo,2022-01-10T23:45:04.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",#Vacunación de niños no será obligatoria para retorno a clases en #Perú,,,6,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480687165361115137
Sputnik Mundo,@SputnikMundo,2022-01-10T19:23:33.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Liceo de #Haití reabre sus puertas tres años después de #masacre https://mundo.sputniknews.com/20220110/liceo-de-haiti-reabre-sus-puertas-tres-anos-despues-de-masacre-1120160121.html?utm_source=dlvr.it&utm_medium=twitter…,,,1,4,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480621353052958720
Sputnik Mundo,@SputnikMundo,2022-01-10T22:31:32.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",¡De película! Un piloto se salva de milagro y dos veces en apenas 10 segundos,,,1,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480668660221890560
Sputnik Mundo,@SputnikMundo,2022-01-10T18:56:06.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Duelo de titanes: #fósiles reconstruyen el combate entre dos animales prehistóricos,,,5,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480614443851517954
Sputnik Mundo,@SputnikMundo,2022-01-10T22:52:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Secretario de Estado de #EEUU y su par brasileño discuten necesidad de unidad contra #Rusia https://mundo.sputniknews.com/20220110/secretario-de-estado-de-eeuu-y-su-par-brasileno-discuten-necesidad-de-unidad-contra-rusia-1120168399.html?utm_source=dlvr.it&utm_medium=twitter…,,1,4,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480673817940742144
Sputnik Mundo,@SputnikMundo,2022-01-10T22:25:09.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Marcha contra carnet de vacunación anti #COVID19 paraliza capital boliviana https://mundo.sputniknews.com/20220110/marcha-contra-carnet-de-vacunacion-anti-covid-19-paraliza-capital-boliviana-1120167239.html?utm_source=dlvr.it&utm_medium=twitter…,,,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480667054428418049
Sputnik Mundo,@SputnikMundo,2022-01-10T19:37:35.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","Con el verano austral, vuelven los test falsos de #COVID19 a las playas https://mundo.sputniknews.com/20220110/con-el-verano-austral-vuelven-los-test-falsos-de-covid-19-a-las-playas-1120160813.html?utm_source=dlvr.it&utm_medium=twitter…",,,1,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480624881620316163
Sputnik Mundo,@SputnikMundo,2022-01-10T22:44:33.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Acusan a la marca francesa Sézane de manipular y explotar a indígenas mexicanas | Video https://mundo.sputniknews.com/20220110/acusan-a-la-marca-francesa-sezane-de-manipular-y-explotar-a-indigenas-mexicanas--video--1120166641.html?utm_source=dlvr.it&utm_medium=twitter…,,,3,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480671935721664512
Sputnik Mundo,@SputnikMundo,2022-01-10T19:10:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Congreso Nacional Indígena gana 'round' contra acuerdo para blindar megaobras de la 4T,,,4,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480617950465781762
Sputnik Mundo,@SputnikMundo,2022-01-10T18:50:05.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",La Justicia peruana condena a periodista por investigar a líder político y causa rechazo,,,3,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480612928692764672
Sputnik Mundo,@SputnikMundo,2022-01-10T23:35:55.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia"," ¿Tienen el poder los multimillonarios de cambiar el mundo en el que vivimos? Estos magnates tienen planes muy ambiciosos. 

#MashaTeCuenta  qué se traen entre manos #Soros, #Musk y #Zuckerberg, entre otros 
https://youtube.com/watch?v=git9lu_w3DA…",📹 👇,1,16,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480684861329481732
Sputnik Mundo,@SputnikMundo,2022-01-10T23:19:05.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","Sheinbaum, Citlalli Hernández y los morenistas radicales que respaldan a AMLO https://mundo.sputniknews.com/20220110/sheinbaum-citlalli-hernandez-y-los-morenistas-radicales-que-respaldan-a-amlo-1120166119.html?utm_source=dlvr.it&utm_medium=twitter…",,,2,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480680624096624641
Sputnik Mundo,@SputnikMundo,2022-01-10T20:21:05.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",#Paraguay registra 35 #feminicidios durante 2021,,,,2,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480635828917334018
Sputnik Mundo,@SputnikMundo,2022-01-10T19:04:02.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia","""Me dan risa"": la respuesta de este Gobernador mexicano ante las narcomantas levanta polémica",,,2,7,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480616440772263938
Sputnik Mundo,@SputnikMundo,2022-01-10T20:52:36.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia",Gendarmes argentinos recuperan cuerpo de turista alemán que quedó varado en cerro Fitz Roy https://mundo.sputniknews.com/20220110/gendarmes-argentinos-recuperan-cuerpo-de-turista-aleman-que-quedo-varado-en-cerro-fitz-roy-1120162632.html?utm_source=dlvr.it&utm_medium=twitter…,,,5,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480643762061594624
Sputnik Mundo,@SputnikMundo,2022-01-10T22:48:00.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 10, 2022
Medios afiliados al gobierno, Rusia"," |   El creador de personajes tan emblemáticos como Enjuto Mojamuto o Súper Ñoño, 
@enjutomojamuto
 cree que el humor “nos une como sociedad” y ve con buenos ojos que “los chistes de hace 20 años ya no nos hagan gracia”

La entrevista aquí  
https://youtube.com/watch?v=P4axcA1hKz4&t=2s…",🎙 📹 👇,,4,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1480672802038501378
Sputnik Mundo,@SputnikMundo,2022-01-15T09:28:01.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia", Estados Unidos promete actuar decididamente si Rusia emplaza sus bases militares en América Latina en respuesta al acercamiento peligroso de la OTAN a sus fronteras.,📹,28,140,162,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJIgmCBXEAAd7cw.jpg']",https://twitter.com/SputnikMundo/status/1482283422177447937
Sputnik Mundo,@SputnikMundo,2022-01-15T20:33:00.000Z,"Sputnik Mundo
@SputnikMundo
·
Jan 15, 2022
Medios afiliados al gobierno, Rusia","   En el archipiélago de Galápagos transitan miles de animales únicos en su especie, ahora la reserva pasará de tener 138.000 kilómetros cuadrados a 198.000 kilómetros cuadrados.",📹,,12,36,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FJK2FqLUUAAy6u6.jpg']",https://twitter.com/SputnikMundo/status/1482450767583842312
